path	name	root	bytes	ext	likely_context	sha256
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0042_chapter_1_proof_of_authorship_1.0_1ujq79yurokhtly73bppm6xqixzltkcna6qbn7hismzk/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0043_chapter_1_proof_of_authorship_1.1_1q3f6xfltodanfvbnr2ebsm5mx4unpwdre7ncwhopkge/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0044_chapter_10_-_master_briefing_1eeillhiiozlgj4vj0bm_9zjn3kjvxshb291rn7qst9o/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0045_chapter2_weight_of_the_sky_1dbjrsoqexbbvzuyjtbzlybhh8cmge1twd9kdtxh1kx8/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0046_critique_2.2_1ezvf2n-kfiimcw_tgpla0f9pyefvu8hkbqij960tcog/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0047_final_revision_generalized_for_all_chapters_1e7xbivodir4mjfe1xegvrztllrlzl1qgegtmmhnpa90/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0048_manuscript_autopsy_16waz5m7vgdb7fdukqbpubrvip4co4784wpldwffon40/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0049_narnia_1kdpy4woizz35emutjfgdexjjoddd4qd2vuklnwoic_m/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0050_21.0_purple_prose_prompt_protocol_18ij8f9pabf8af9ukelagwhhovpebjywhqetq5z2cgqw/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0051_final_master_singularity_compendium_the_weight_of_the_sky_1ddzzszq8wguyyl1ijsd3wb1wxthdohzqkpx5dm2iahi/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0052_the_weight_of_the_sky_the_fall_into_megiddo_1m3wuxh2oij7jb4rjybhjsqnfqxh0sdnv5bababjlzf0/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0053_toalitteras_ecosystem_v2_1e_8u7x7rbqs_hji3gowoqashxeabbput4giq3dqa8km/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0054_untitled_document_1ltqkkfoux_aa4yitr8rg-5mdb3awak4e5tkbnbqms60/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0056_ai_job_agent_6_11dn2bjynhpcdcvh6aowi9jktzczevwpbdcxuiewp2eu/[Content_Types].xml	[Content_Types].xml	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	1172	.xml	yes	70100a2bc0a6ff5fcce135d1b8ab0d9f108c4cdd39ead3ce88eda6ca2b6d7581
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0007_chapter_8_final_1oc5a8cwy91hg-xdfrovutr8ojdcgrlw7lz7cbc_l5ki/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	940	.rels	yes	2475d4071c684c7422bf75ae8a6ac25ae52d852308a5161634f4e9c0df596161
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0001_-final_chapter_1_revision_prompt-_1b0h6t2dlmd-5sm1xgdf1e1qrgddb2d-pu8p8gz20hk0/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0002_r_chapter_1_-_stardust_to_stardust_1tbodxyu5ezufogmr46f64o9u8fisifvmiaxn6qz_siq/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0003_g_chapter_2-_living_sacrifice_1liqobbwqqwnybdbuqqoxp9hdt2ddoq8nxzwiycwas0s/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0004_g_chapter_3-_lift_up_1xobnlljg3yy72d9i_360v-utttubr_5mhgn1ydmsrtk/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0005_final_chapter_5_-_the_snare_1lmmvyvwhmyuexbywewlh-rgpubirdpg7uper4gfh37g/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0006_final_chapter_6-_beelzebub_beelzebub_126vrnrfcocizrxxqdi8yhhjqym0oddgk772ykll5eqg/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0008_d_chapter_7_-_the_pit_1n_kgc1nqhcddho0mgy1niam7dvbsou3pgh8d4vcct34/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0009_final_chapter_9_the_ascent_1pihcifwbnqsvqjbzscu08jpdqzy-ymbjyomtcv_23u0/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0010_final_chapter_4_-_pilgrimage_1opvdsohmwivq6fgqotsgpffksjcdai2kqtohsqkwwdu/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0011_b_chapter_10_-_forsaken_1davoicaa3g6lx3r7llqz6sxqvoyv5zsgnfmpxgnjuyk/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0012_notes_p_chapter_1_-_stardust_to_stardust_1a7wqhttdqn9rxbcmsg2zja-cpkqyu4rqdw2awfjthjs/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0013_prompt_guide_e_chapter_10_forsaken_1hgitz_aqyru0299o0n46bd_y_mrj7p33mnt_hxubbto/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0014_writing_agent_app._source_doc._10_neutron_1e3k37kpn06ldo2jumpfuvuxfwqs1fzepjvrm81ar3gm/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0016_10.0_master_system_for_chapter_revision_1int40kav4amrhxvqnobwy5gmco8_b19mcos5b9pkkqa/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0030_8.0_pacing_redundancy_1gsav1krrqvbptytjbtw7ovp6gbyti2-mx5hrhynkufm/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0032_chapter_3_-_commerciality_and_marketing_3.0_1tt4fihxbkae5yolknin_uelwk9jxztqh8ymhlqjmtno/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0033_chapter_3_integration_prompt_1hbyi6yehbbs0z8igdf2awqoeofcs89eg5_devg3_iri/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0034_chapter_1_merge_prompt_18hwpiyaqh72rmxrxnaxf-faeljke-fm3t3rh-nrvwn0/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0035_chapter1_q_final_1avkfastxedmov92zfajo2omrfjvbr81iiupgritauvk/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0036_chapter_10.5_1j7uyiu5s0n_vig0-4dyeemsjjgdcqawbnexk9zus7pk/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0037_chapter_13_exodus_1ezfwlpcim0uyswjz9qjgacb7bqquqyjqcsprbj0gpi4/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0038_chapter_2_-_analysis_guides_1.0_1dti8s5iosc54zm0w44kcea5-jdz7hnaxsyah4j0ufis/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0039_chapter_3_-_master_revision_prompt_2.0_1mqt9tethd_8wja4tkabzhns1fqpsdahsvvtnkod1bbk/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0040_chapter_2nd_to_last_145l-3ahqh6xnn-lwhzeibm46do2dcuo_5lbcku_y6k4/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0041_chapter_3_analysis_guides_1fvadnhwwf5nmihosjdb0p4rj81pdrz08e4khdfzub2s/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0042_chapter_1_proof_of_authorship_1.0_1ujq79yurokhtly73bppm6xqixzltkcna6qbn7hismzk/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0043_chapter_1_proof_of_authorship_1.1_1q3f6xfltodanfvbnr2ebsm5mx4unpwdre7ncwhopkge/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0044_chapter_10_-_master_briefing_1eeillhiiozlgj4vj0bm_9zjn3kjvxshb291rn7qst9o/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0045_chapter2_weight_of_the_sky_1dbjrsoqexbbvzuyjtbzlybhh8cmge1twd9kdtxh1kx8/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0047_final_revision_generalized_for_all_chapters_1e7xbivodir4mjfe1xegvrztllrlzl1qgegtmmhnpa90/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0048_manuscript_autopsy_16waz5m7vgdb7fdukqbpubrvip4co4784wpldwffon40/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0051_final_master_singularity_compendium_the_weight_of_the_sky_1ddzzszq8wguyyl1ijsd3wb1wxthdohzqkpx5dm2iahi/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0052_the_weight_of_the_sky_the_fall_into_megiddo_1m3wuxh2oij7jb4rjybhjsqnfqxh0sdnv5bababjlzf0/word/_rels/document.xml.rels	document.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	812	.rels	yes	2f88ba313d7d77c73d3737c12338686a29f13f029e69a783e026da83a7dd891c
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0002_r_chapter_1_-_stardust_to_stardust_1tbodxyu5ezufogmr46f64o9u8fisifvmiaxn6qz_siq/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0003_g_chapter_2-_living_sacrifice_1liqobbwqqwnybdbuqqoxp9hdt2ddoq8nxzwiycwas0s/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0004_g_chapter_3-_lift_up_1xobnlljg3yy72d9i_360v-utttubr_5mhgn1ydmsrtk/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0005_final_chapter_5_-_the_snare_1lmmvyvwhmyuexbywewlh-rgpubirdpg7uper4gfh37g/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0006_final_chapter_6-_beelzebub_beelzebub_126vrnrfcocizrxxqdi8yhhjqym0oddgk772ykll5eqg/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0009_final_chapter_9_the_ascent_1pihcifwbnqsvqjbzscu08jpdqzy-ymbjyomtcv_23u0/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0010_final_chapter_4_-_pilgrimage_1opvdsohmwivq6fgqotsgpffksjcdai2kqtohsqkwwdu/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0012_notes_p_chapter_1_-_stardust_to_stardust_1a7wqhttdqn9rxbcmsg2zja-cpkqyu4rqdw2awfjthjs/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0013_prompt_guide_e_chapter_10_forsaken_1hgitz_aqyru0299o0n46bd_y_mrj7p33mnt_hxubbto/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0033_chapter_3_integration_prompt_1hbyi6yehbbs0z8igdf2awqoeofcs89eg5_devg3_iri/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0034_chapter_1_merge_prompt_18hwpiyaqh72rmxrxnaxf-faeljke-fm3t3rh-nrvwn0/word/_rels/fontTable.xml.rels	fontTable.xml.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	727	.rels	yes	79ba5c79ea0f8e4d77c92a759eefce42ee06d0fdb3f3243a3577f6dcfd84ed10
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0001_-final_chapter_1_revision_prompt-_1b0h6t2dlmd-5sm1xgdf1e1qrgddb2d-pu8p8gz20hk0/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0002_r_chapter_1_-_stardust_to_stardust_1tbodxyu5ezufogmr46f64o9u8fisifvmiaxn6qz_siq/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0003_g_chapter_2-_living_sacrifice_1liqobbwqqwnybdbuqqoxp9hdt2ddoq8nxzwiycwas0s/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0004_g_chapter_3-_lift_up_1xobnlljg3yy72d9i_360v-utttubr_5mhgn1ydmsrtk/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0005_final_chapter_5_-_the_snare_1lmmvyvwhmyuexbywewlh-rgpubirdpg7uper4gfh37g/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0006_final_chapter_6-_beelzebub_beelzebub_126vrnrfcocizrxxqdi8yhhjqym0oddgk772ykll5eqg/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0007_chapter_8_final_1oc5a8cwy91hg-xdfrovutr8ojdcgrlw7lz7cbc_l5ki/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0008_d_chapter_7_-_the_pit_1n_kgc1nqhcddho0mgy1niam7dvbsou3pgh8d4vcct34/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0009_final_chapter_9_the_ascent_1pihcifwbnqsvqjbzscu08jpdqzy-ymbjyomtcv_23u0/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0010_final_chapter_4_-_pilgrimage_1opvdsohmwivq6fgqotsgpffksjcdai2kqtohsqkwwdu/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0011_b_chapter_10_-_forsaken_1davoicaa3g6lx3r7llqz6sxqvoyv5zsgnfmpxgnjuyk/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0012_notes_p_chapter_1_-_stardust_to_stardust_1a7wqhttdqn9rxbcmsg2zja-cpkqyu4rqdw2awfjthjs/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0013_prompt_guide_e_chapter_10_forsaken_1hgitz_aqyru0299o0n46bd_y_mrj7p33mnt_hxubbto/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0014_writing_agent_app._source_doc._10_neutron_1e3k37kpn06ldo2jumpfuvuxfwqs1fzepjvrm81ar3gm/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
src/data-layer/ingestion-buffer/gdrive_ooxml_raw/0016_10.0_master_system_for_chapter_revision_1int40kav4amrhxvqnobwy5gmco8_b19mcos5b9pkkqa/_rels/.rels	.rels	src/data-layer/ingestion-buffer/gdrive_ooxml_raw	298		yes	1cc87395d4a229f21c23af406724de12dd9454071925f983e4b648a7b2be8cc5
